timestamp_us,slope,intercept
1778093017655575,-0.01137355128710456,188.78727284419213
1778093017665674,-0.011532696547713077,188.27958859225635
1778093017675698,-0.004762828722425198,187.4109329128471
1778093017685674,-0.010162629289432243,188.90987575142736
1778093017695691,-0.012487878194060017,189.46770212758545
1778093017705685,-0.009511155028844039,189.96633491423214
1778093017715683,-0.010180409420600244,190.50906970406086
1778093017725691,-0.010841274809313689,190.31456386029876
1778093017735675,-0.0009561944640332069,189.20923231777707
1778093017745615,0.0036818477635479625,188.53119820746517
1778093017755697,-0.007005028175248265,190.07266890783447
1778093017765698,-0.012272888766777694,191.86393650330942
1778093017775696,-0.01195064537314663,192.22051248819994
1778093017785689,-0.008568097267965516,192.53168243750775
1778093017795687,-0.011337156942731564,193.51444806098164
1778093017805685,-0.008107528988445058,194.02109529860704
1778093017815698,-0.007754750508463262,195.0441764878968
1778093017825698,-0.005727203002778449,195.84427608133132
1778093017835698,-0.003664417404490511,196.23954802767338
1778093017845697,-0.00422901093228583,197.17752681541415
1778093017855690,-0.001427464023028578,198.0610822509962
1778093017865694,0.0010606762659926517,199.2044385805908
1778093017875695,0.002034970750126217,200.30556945807766
1778093017885697,0.004456582989905423,201.17755571865263
1778093017895698,0.0022488454807406233,202.21504297539266
1778093017905689,0.009814978196710037,202.56606898257004
1778093017915696,0.008927552087617991,203.71003471747477
1778093017925696,0.009270669618757221,204.85977367152432
1778093017935695,0.014225042070442923,205.60157894026477
1778093017945688,0.01209802802237306,207.04418504714965
1778093017955696,0.015221494395543126,208.05956153530116
1778093017965696,0.017688572995791792,209.35225933079565
1778093017975697,0.02034490258640332,210.1877100038079
1778093017985698,0.023078964732730436,210.81259606427906
1778093017995696,0.022359816098866593,211.9597492455058
1778093018005695,0.022198062659622323,213.37969420696163
1778093018015696,0.02592781935091926,214.22628363810574
1778093018025692,0.0293568381660506,215.01099968606704
1778093018035698,0.03017765214085403,215.8699450783036
1778093018045698,0.02860033400406889,216.81372307838336
1778093018055695,0.03063912513600795,217.72177550358225
1778093018065697,0.032616548884860194,218.6190292262901
1778093018075692,0.030730908337959235,220.00843524994386
1778093018085653,0.04018384574291399,220.02888413280482
1778093018095690,0.03722025759568633,221.34471840302695
1778093018105692,0.039344996925598834,221.9987445555602
1778093018115689,0.0359591651769231,222.7456154084639
1778093018125696,0.044332280983164093,222.24422866040558
1778093018135698,0.044333811344368965,223.38336543581616
1778093018145696,0.044944866109686774,224.38239509011225
1778093018155686,0.04855250675988502,224.64651937702305
1778093018165696,0.0528457590595747,224.9835446303842
1778093018175690,0.05194341538016507,225.11038520336663
1778093018185684,0.052905951687273245,224.9709736152329
1778093018195694,0.0579102178073376,224.3635242701166
1778093018205696,0.053104412272369506,225.36224469095254
1778093018215694,0.04836101422181724,225.29496791259024
1778093018225665,0.04458479973356977,224.8579488245281
1778093018235693,0.0457376100723843,224.21800753034287
1778093018245696,0.04596827929419113,223.48008279203788
1778093018255697,0.04090036336200884,223.38391025512374
1778093018265687,0.040653867355135195,222.72536607167734
1778093018275698,0.03854904484933814,221.83736896494193
1778093018285696,0.0381362783898035,220.752444048036
1778093018295683,0.03641311472594804,219.98963921421364
1778093018305693,0.03671010450559117,218.98992313705494
1778093018315697,0.03143673087881944,218.0840816104623
1778093018325692,0.029055232661337065,216.60858364386817
1778093018335697,0.0283895145582279,215.34118185871318
1778093018345694,0.025292181034073786,214.06696828189646
1778093018355697,0.025193481815390974,212.5692129453268
1778093018365698,0.024992134711370045,211.39187360555496
1778093018375697,0.02141379388992942,210.60841109212785
1778093018385696,0.01883565210718613,209.2197632331496
1778093018395691,0.014983831919041075,207.4225204354445
1778093018405698,0.00780030121868265,205.53083965318223
1778093018415698,0.004361234519003114,203.18854013718183
1778093018425694,-0.0021365099643214642,201.21028577493252
1778093018435695,-0.011660879315984769,199.93415196232306
1778093018445694,-0.01320418496603608,198.10182564378798
1778093018455698,-0.013368437330642186,196.53772563098215
1778093018465697,-0.014671847833919217,195.27536831546053
1778093018475697,-0.01813383562263127,194.30738812498151
1778093018485692,-0.01779312343150584,193.27146981867256
1778093018495694,-0.018207482651438525,192.4415978090227
1778093018505696,-0.015469741867451437,191.3552289764365
1778093018515688,-0.015195407676027629,190.53486451084757
1778093018525698,-0.019141429666202536,189.82469356287655
1778093018535698,-0.01958223328418205,188.75818188511366
1778093018545698,-0.021131136285875197,187.59338053244701
1778093018555698,-0.023801792586388718,186.73746694352513
1778093018565695,-0.025450696427999776,185.95732965913362
1778093018575698,-0.026722567768037348,185.30611880224478
1778093018585695,-0.029990796561016112,184.87385714063586
1778093018595698,-0.030572636493565983,183.7648816160562
1778093018605683,-0.0329031976755513,183.24705561160752
1778093018615695,-0.031961444384715564,182.83813668164595
1778093018625652,-0.03141579575562996,182.54168532617302
1778093018635697,-0.03404437215536366,182.4836693529606
1778093018645697,-0.030747077336176647,182.7592248606435
1778093018655690,-0.027656432947695188,183.27483257505597
1778093018665697,-0.024144304959290736,183.82335080807803
1778093018675698,-0.02387830940838564,184.3166901762077
1778093018685697,-0.021175790227189056,184.48203367204573
1778093018695684,-0.019507779803396776,184.9050003401226
1778093018705698,-0.016370166023171304,185.36907128692056
1778093018715697,-0.01576271045095485,186.28517975139178
1778093018725693,-0.015990487775060364,187.25948468780467
1778093018735692,-0.013808922428538562,187.94565578414995
1778093018745694,-0.011331765959012509,188.39335959349307
1778093018755663,-0.014824930655329418,189.512019072539
1778093018765698,-0.011906575501555381,190.04830865062766
1778093018775696,-0.010340863628554822,190.89780658876145
1778093018785689,-0.006754194637273603,191.93919616051528
1778093018795698,-0.003996474337656883,193.02770372443126
1778093018805695,-0.000976396678404745,194.10460435485896
1778093018815697,0.0007811506821460646,195.76236462070315
1778093018825695,0.0019708040325114606,196.85045569009876
1778093018835697,0.006243172691974058,197.41547581053942
1778093018845692,0.008141022977630724,198.69061192761532
1778093018855694,0.005895149762145533,200.51729434940327
1778093018865696,0.006782063665149082,201.9298673166688
1778093018875696,0.012676910861893377,202.78230781345715
1778093018885696,0.013974721865359663,204.30243145768506
1778093018895698,0.01797457848314266,205.4441454500424
1778093018905697,0.02144473766010323,206.48478632739696
1778093018915684,0.025399375694661597,207.2920856740807
1778093018925698,0.023650811078736265,208.50936043767564
1778093018935698,0.02199601042417185,209.95966701236665
1778093018945697,0.02707246445827944,210.6574486286959
1778093018955697,0.02642580146947779,211.5282566802315
1778093018965695,0.027396654087700808,212.4912176062433
1778093018975693,0.03064277706954474,213.15979174511665
1778093018985698,0.029390631510662655,214.34543669856905
1778093018995697,0.03228984176245943,215.09399271621692
1778093019005697,0.033309518778274434,216.08772141598592
1778093019015698,0.035918993046541815,216.54403026182084
1778093019025695,0.03480760400402678,217.16460610042952
1778093019035692,0.037204591432766165,217.39300353538502
1778093019045697,0.035037973649628164,218.47814849408977
1778093019055694,0.03650246945512312,219.10604961680903
1778093019065698,0.038622966500341,219.72440642409583
1778093019075695,0.038257413241757174,220.6916945999836
1778093019085697,0.04173742985280303,220.9024038000148
1778093019095679,0.04039843464030582,221.28217352509213
1778093019105659,0.043725525326012656,220.84559983526384
1778093019115686,0.032851883867785446,221.82326068141583
1778093019125687,0.04056173791921649,221.31223080281453
1778093019135676,0.04064709447624144,221.6036036322593
1778093019145676,0.03988739349645186,221.79960513157977
1778093019155690,0.03970392809656412,221.4270033310828
1778093019165693,0.034822506164115405,221.4041263481926
1778093019175697,0.03945667267762006,221.9954847007684
1778093019185694,0.036650831433980804,222.11752463659204
1778093019195685,0.037549171205763766,221.63224132671593
1778093019205669,0.034777244357589054,221.59963342086223
1778093019215696,0.0319901513120436,221.50258479888208
1778093019225696,0.03460266091700622,220.4845210575387
1778093019235696,0.030871704916736416,220.07905092651143
1778093019245697,0.033627066854983734,219.01016583709267
1778093019255697,0.03168531476509979,218.64499907709165
1778093019265698,0.028202763192360154,218.45050318263398
1778093019275696,0.02443941542748251,217.6736341558547
1778093019285695,0.02382597501567406,216.57730195734098
1778093019295687,0.021582461370577885,215.74908567333895
1778093019305683,0.01882990351801671,215.12121274298784
1778093019315695,0.017805928025642584,214.3816147354085
1778093019325695,0.018067275349004774,213.33745928280499
1778093019335691,0.016468524618356163,212.61071001559938
1778093019345685,0.016888415211059393,211.73969760166852
1778093019355697,0.01277619407721585,211.5538560593559
1778093019365686,0.0200718696962511,210.1402529728799
1778093019375695,0.019775564750157435,209.3510076096628
1778093019385690,0.01871786265360235,208.5057750791993
1778093019395694,0.013743218051907934,207.78556411985457
1778093019405697,0.010156188320856154,206.89462221650876
1778093019415698,0.011387000266873015,205.4342026291627
1778093019425695,0.007590128620000813,204.35720576697443
1778093019435696,0.007023045126229791,202.89771943097077
1778093019445697,0.002889937219944361,202.19948056222682
1778093019455694,0.0015457116342046879,201.24943776898454
1778093019465694,0.004561253146559145,199.9281265553805
1778093019475696,-0.0010608696918006557,198.8613973568865
1778093019485691,-0.004097532422593222,197.65070299838118
1778093019495694,-0.003160359313975303,195.98248051417409
1778093019505683,-0.009716296182688105,195.4514773951035
1778093019515695,-0.011178905422918826,194.39124463943682
1778093019525695,-0.012053552834688152,193.48673034511773
1778093019535698,-0.011792756154715565,192.58678607046858
1778093019545698,-0.012126631965204283,191.94303789498048
1778093019555697,-0.012243612443346602,191.25975125373952
1778093019565696,-0.014036801948265294,190.47069883708213
1778093019575697,-0.014913944372626881,189.67498713534715
1778093019585698,-0.02068196100713567,189.19140336308288
1778093019595698,-0.018356776967433763,187.80554179100912
1778093019605695,-0.020311284573794247,187.4151026015552
1778093019615698,-0.02107475967502755,187.13039500817553
1778093019625672,-0.018483225784469898,186.64833394043256
1778093019635683,-0.022841276634454295,186.56388421751274
1778093019645696,-0.021433033580408167,186.05078364237906
1778093019655674,-0.0240597021716941,185.98393614357457
1778093019665681,-0.02108580752044409,185.65846852822526
1778093019675682,-0.022615340527659802,185.4091821147186
1778093019685686,-0.01996996129505618,184.96824881334638
1778093019695698,-0.017504654795597124,185.395746916749
1778093019705696,-0.020271792861580047,186.24137311844925
1778093019715694,-0.015662243732560695,186.30836928658215
1778093019725698,-0.014199810243947189,187.03858656633162
1778093019735679,-0.010314707321713313,187.3553138835322
1778093019745698,-0.00916636427633639,187.96455276462962
1778093019755678,-0.009984077432015603,188.41664171165075
1778093019765696,-0.011712653349322883,188.94484484696662
1778093019775698,-0.009713283237884902,189.30191145503207
1778093019785695,-0.0075303611040840835,189.7519943722927
1778093019795696,-0.009018147755414695,190.6702527961108
1778093019805698,-0.006744399679254308,191.43163303596842
1778093019815698,-0.004858444384901054,192.19401731199062
1778093019825698,-0.00269167304491535,192.80227199534505
1778093019835696,0.0016936664542685333,193.7715264073258
1778093019845696,-0.000612261216144987,194.9255293101768
1778093019855698,-0.00011958310311902711,196.13019892908076
